,dt,name,code,pos_score,neg_score,neu_score
19862,24.07.26,우리금융지주,316140,0.21016064127588455,0.07345998491171195,0.6097905655097599
19863,24.01.05,한세실업,105630,0.24610551948780598,0.13722867664435637,0.480813669445722
19864,24.07.29,기아,000270,0.16905610898838325,0.1439242703730569,0.5987622199908775
19865,24.05.21,메가스터디교육,215200,0.20237957489216465,0.09871563212624912,0.6232528655693449
19866,24.06.13,이에이트,418620,0.26423655318863254,0.1026303272913484,0.5186846817240995
19867,24.04.01,아모레퍼시픽,090430,0.16834533984654942,0.09675708236004339,0.624051869454618
19868,24.02.02,동아쏘시오홀딩스,000640,0.32065406346429975,0.09257919834629041,0.4247528977317897
19869,24.06.12,인텔리안테크,189300,0.23385651671249447,0.15439714730240917,0.5026112521877726
19870,24.06.03,아모레퍼시픽,090430,0.16517758719204106,0.09231143512177875,0.6358544202771921
19871,24.07.29,현대로템,064350,0.29876848270253437,0.06584285977410106,0.5256319982249562
19872,24.05.17,빙그레,005180,0.22088650887335964,0.12803797296543218,0.5430910176967256
19873,24.02.08,롯데웰푸드,280360,0.22042804589638343,0.09313788872498732,0.5720693380404741
19874,24.04.05,하이브,352820,0.24371760421329075,0.10949131349722545,0.5743403832117716
19875,24.05.10,카카오,035720,0.17035534401547234,0.12757272737206155,0.5904591066657372
19876,24.02.28,제노코,361390,0.1728969726904455,0.14715271938844507,0.5440246975754361
19877,24.05.16,CJ제일제당,097950,0.1559681270605702,0.08193535147315244,0.6711940020817855
19878,24.07.15,한전기술,052690,0.18997955654633533,0.01723827604467541,0.67767710302399
19879,24.03.04,우신시스템,017370,0.317299704880736,0.10828570057364072,0.4626274073825163
19880,24.06.13,현대차,005380,0.2676791196764864,0.07451814156851617,0.5760428704557375
19881,24.07.26,JB금융지주,175330,0.21145394905326292,0.13024752395054728,0.550976407128511
19882,24.01.15,뷰웍스,100120,0.23841814135803896,0.11816886873806225,0.5271019744522432
19883,24.02.08,DL,000210,0.22698728321504988,0.1438826374278581,0.5040968006307428
19884,24.07.08,삼성전자,005930,0.19898228779131052,0.0877163865128342,0.6063846174551516
19885,24.05.02,삼성전자,005930,0.2592551504120682,0.11771080566175056,0.5103713115056355
19886,24.07.15,한국항공우주,047810,0.40700228135891026,0.0713316078417029,0.40898553155697753
19887,24.05.10,롯데케미칼,011170,0.1826432916251096,0.23420117313813682,0.4361914960723935
19888,24.01.12,한화솔루션,009830,0.018601989107472554,0.0047459038240568975,0.9165557711606934
19889,24.04.26,SK텔레콤,017670,0.2465989425264556,0.02323214401458872,0.6243713672818809
19890,24.07.15,KT,030200,0.20848779010593443,0.12814473411194363,0.5591510534286499
19891,24.04.29,현대모비스,012330,0.23354539720491432,0.1278278919015351,0.5194594765303235
19892,24.04.05,현대모비스,012330,0.25277273322260657,0.16281932426053425,0.4597428985806399
19893,24.02.01,하나금융지주,086790,0.2617818047552544,0.10247040036971194,0.5216890571988778
19894,24.07.12,하이브,352820,0.13292646631200045,0.1183499795070944,0.6511564451583567
19895,24.02.06,롯데칠성,005300,0.2133842475260749,0.09747962111776526,0.5683612797522184
19896,24.01.25,비올,335890,0.17172188739307592,0.15220652239733054,0.5339862501523533
19897,24.05.10,롯데케미칼,011170,0.15848392522408186,0.1097389940469543,0.6217850724612277
19898,24.02.16,카카오,035720,0.20097338419694166,0.101577379153325,0.5962760708270929
19899,24.04.25,HD현대건설기계,267270,0.19941066722174985,0.10272284413701925,0.5868941030310626
19900,24.07.12,OCI홀딩스,010060,0.0,0.0,0.7502797842025757
19901,24.04.29,뷰노,338220,0.17497719103639775,0.15360530300573869,0.5059739628705111
19902,24.01.03,카카오뱅크,323410,0.14918755960685234,0.03882306717612125,0.7063502342336707
19903,24.05.16,한화생명,088350,0.2025465178716032,0.12058326168150842,0.5434948877443241
19904,24.02.21,바디텍메드,206640,0.17776239657760562,0.10910378788646899,0.5984131277055669
19905,24.02.26,녹십자웰빙,234690,0.25334282580650214,0.1600888895265984,0.4559067410953117
19906,24.05.27,인텔리안테크,189300,0.2595270452754838,0.016268549220902578,0.6337867700627872
19907,24.05.10,쇼박스,086980,0.20909135177532073,0.09469632431152446,0.5977394581980733
19908,24.01.26,LG전자,066570,0.2162973531731614,0.11557888837011011,0.5620479818668451
19909,24.06.07,영풍정밀,036560,0.36444084105953095,0.021960025299407247,0.5299388634902175
19910,24.01.18,오리온,271560,0.15775177871816543,0.10712174869520695,0.6127055043997203
19911,24.04.29,신한지주,055550,0.17645895357789665,0.16222126155064023,0.5194268427018461
19912,24.05.02,호텔신라,008770,0.17130281715119472,0.11591039634630328,0.6108162459291395
19913,24.04.08,기아,000270,0.2542665662488552,0.12362757641257661,0.48516069969745595
19914,24.06.14,CJ대한통운,000120,0.21965602838029766,0.09271131501053319,0.5635399776275711
19915,24.01.29,현대모비스,012330,0.20575308886546534,0.13368939601101923,0.5542595107289194
19916,24.05.13,NHN,181710,0.22479751993374653,0.17887829998171473,0.49628723026758215
19917,24.03.27,포커스에이치엔에스,331380,0.1793085423266851,0.10142404834429423,0.5913303039671813
19918,24.02.06,HL만도,204320,0.27326236775627843,0.09605323955600645,0.5329816304607156
19919,24.07.19,대교,019680,0.18874128298325973,0.11295597715811297,0.6017818177288229
19920,24.07.26,현대차,005380,0.23686018372266487,0.05538817669786335,0.6211284006896772
19921,24.01.22,제노코,361390,0.33004740728949106,0.10039419892930636,0.473582936464435
19922,24.03.29,크리스에프앤씨,110790,0.22233515615048616,0.09719571237978727,0.5734885892142421
19923,24.07.25,티씨케이,064760,0.18563624455299213,0.14069944787851144,0.5560479978204289
19924,24.07.17,LG화학,051910,0.14401233851395803,0.17211790357170434,0.5748998540742644
19925,24.07.09,현대위아,011210,0.2528966784477234,0.09478217852421296,0.5383745786471245
19926,24.01.29,넷마블,251270,0.18612959752640418,0.11357261661079622,0.5697708073402604
19927,24.07.29,현대오토에버,307950,0.3495085659933968,0.0628081708232318,0.5013721290907246
19928,24.06.05,삼성전자,005930,0.0,0.0,0.7926037162542343
19929,24.06.07,트윔,290090,0.22086197499072913,0.10643482452089137,0.5728692361802766
19930,24.02.06,대웅제약,069620,0.3016084172477612,0.12973088267221616,0.4211413512340171
19931,24.02.26,동원산업,006040,0.1844067211824519,0.11543672002908838,0.6177768673150594
19932,24.06.24,에스비비테크,389500,0.1662169690845775,0.1334244318965341,0.6089859645382888
19933,24.03.21,휠라홀딩스,081660,0.23832409580548605,0.12143995162457397,0.5348712892855628
19934,24.03.21,CJ대한통운,000120,0.0,0.0,0.8954999645551046
19935,24.05.09,SK텔레콤,017670,0.18942519327355778,0.0957391111463203,0.6164446492077184
19936,24.05.09,카카오뱅크,323410,0.20140642306161305,0.18928527753189128,0.4514437283157672
19937,24.04.12,삼성전기,009150,0.2943542022142351,0.11364363735506994,0.4535660623393444
19938,24.05.16,카카오게임즈,293490,0.23229429502077778,0.13747941544561676,0.4898114586719359
19939,24.04.17,현대건설,000720,0.18652221185269116,0.0963580241735033,0.6131463146252598
19940,24.07.17,애경산업,018250,0.2231339586463794,0.0914248340980597,0.5526634427156742
19941,24.04.15,코츠테크놀로지,448710,0.3157693094711013,0.0206553807415938,0.5507460480111505
19942,24.04.12,삼성생명,032830,0.2383696542845832,0.09327289279964235,0.5610470813181665
19943,24.01.12,DGB금융지주,139130,0.21585167463009175,0.1391515445250731,0.5064427020458074
19944,24.05.13,한전기술,052690,0.3211536079075686,0.102015347617447,0.4371105056659431
19945,24.04.15,HK이노엔,195940,0.24776454027308975,0.13384963010632714,0.4718061243378839
19946,24.04.24,코오롱인더,120110,0.1830821614199822,0.12194815838555677,0.5815058159171989
19947,24.01.26,기아,000270,0.33255540045967985,0.15818012921330166,0.40979904851110854
19948,24.05.16,에스티아이,039440,0.19190896723581397,0.09902792456357376,0.6017382764297983
19949,24.04.09,현대백화점,069960,0.18895089442347301,0.09093265382596004,0.6051664021280077
19950,24.04.11,LG유플러스,032640,0.17410683649904418,0.08560348907626288,0.6352416129270709
19951,24.07.29,풍산,103140,0.289906749802251,0.06243365057694015,0.5510569982310777
19952,24.07.23,크래프톤,259960,0.24789783633068987,0.11581449406711679,0.5235444097534606
19953,24.01.11,애경산업,018250,0.22562310189911813,0.09782539237113226,0.5465166505539056
19954,24.05.16,휠라홀딩스,081660,0.1676763850589131,0.08462900962940482,0.6589675805596418
19955,24.05.16,한글과컴퓨터,030520,0.22104183466382366,0.07131214822576346,0.5923198004726504
19956,24.02.26,한화에어로스페이스,012450,0.2166745782740967,0.09417778095592458,0.5640091151525612
19957,24.04.15,한국항공우주,047810,0.2343237533356054,0.13630522049654026,0.5252161163110702
19958,24.04.29,HL만도,204320,0.1995340005771534,0.1040999208177839,0.5897538658504781
19959,24.04.30,삼성전기,009150,0.25522331473502247,0.1145340701395815,0.5152896493673325
19960,24.05.08,금호석유,011780,0.24748055252018353,0.08432142051639936,0.5682848561678501
19961,24.04.16,NAVER,035420,0.23970324040021537,0.10636202878547164,0.5537345677895366
19962,24.05.07,롯데웰푸드,280360,0.1917480287306449,0.12156437381225474,0.5844871489440694
19963,24.04.17,파라다이스,034230,0.11883324730223503,0.2216861639210403,0.4742688584771956
19964,24.02.05,아모레퍼시픽,090430,0.184927194246224,0.10169680110578026,0.6293233186006546
19965,24.07.24,LS마린솔루션,060370,0.17631058245897294,0.11306839535633723,0.5961601810322867
19966,24.06.17,한섬,020000,0.20922685265541077,0.13558023880267966,0.5256164974179761
19967,24.02.07,SK이노베이션,096770,0.18380851407399337,0.26240531179342375,0.4301301801807425
19968,24.02.08,KT&G,033780,0.22642014774283922,0.10363457761058918,0.5746521129773531
19969,24.01.30,효성첨단소재,298050,0.2146138690766834,0.11505824611300514,0.5665637536363287
19970,24.07.01,삼성E&A,028050,0.14074794948101044,0.0,0.6750084459781647
19971,24.02.08,LG유플러스,032640,0.18908116548412646,0.08735576103847228,0.6098351174013742
19972,24.07.19,원텍,336570,0.15483311369811018,0.14349346189466242,0.5578655670971087
19973,24.07.19,SK텔레콤,017670,0.018738755583763124,0.0,0.9393501743674278
19974,24.02.01,삼성전자,005930,0.3345558504677481,0.10672634239825937,0.4579968126490712
19975,24.03.18,에코마케팅,230360,0.28873009725314813,0.0874621206667365,0.4980179042350955
19976,24.04.03,CJ제일제당,097950,0.15701404958963394,0.08289432826061402,0.6739319288922895
19977,24.07.15,롯데웰푸드,280360,0.18112450794897217,0.07704092367835667,0.6252462878319376
19978,24.04.04,카카오,035720,0.17840516192901537,0.13231793017203106,0.5677082590434862
19979,24.07.26,LG생활건강,051900,0.129380353642445,0.1160404666966083,0.6576633673088224
19980,24.02.16,더블유게임즈,192080,0.23114147681868477,0.10224712631675635,0.5701146525948235
19981,24.07.29,현대로템,064350,0.3552111327648163,0.04061233568936586,0.5095507550984621
19982,24.04.29,한화시스템,272210,0.23856187566032622,0.13261359247415425,0.5196579395059767
19983,24.03.04,토니모리,214420,0.2294756612607411,0.06284681484103202,0.612209164244788
19984,24.02.16,컴투스,078340,0.18641170605700066,0.1875264788878725,0.5000271895464431
19985,24.01.11,현대위아,011210,0.22287944119095346,0.11008751163994215,0.5458735243570759
19986,24.02.16,한국항공우주,047810,0.26957195088209795,0.10464069477379552,0.5143277164131518
19987,24.04.19,한샘,009240,0.21460126544914992,0.15289687136419458,0.5011302828788757
19988,24.05.17,삼성생명,032830,0.20938227297562473,0.10488685037729875,0.5868586585769113
19989,24.07.29,포스코퓨처엠,003670,0.19480206875988607,0.19210383530413166,0.5051920462525292
19990,24.04.26,KB금융,105560,0.20242881168459737,0.12449093405590501,0.5521675171547158
19991,24.02.14,필에너지,378340,0.290842292343711,0.08496006135199521,0.5415066808864877
19992,24.07.09,원익IPS,240810,0.2542317696933538,0.1572454281843425,0.460138248941286
19993,24.01.12,아프리카TV,067160,0.31016144901514053,0.11356944524579578,0.45631041593021815
19994,24.07.26,엔비티,236810,0.23067516909129376,0.08308483595433443,0.6190534903519396
19995,24.07.10,대우건설,047040,0.0,0.0,0.8418957740068436
19996,24.04.19,고려아연,010130,0.18685287605097264,0.10581342747182022,0.5929290192362703
19997,24.05.02,호텔신라,008770,0.07032130324110693,0.1973389344555991,0.6420018660778902
19998,24.02.01,포스코퓨처엠,003670,0.256775414802619,0.19520154189781325,0.42960722030267207
19999,24.04.26,LG에너지솔루션,373220,0.20593100958476865,0.13524415468893988,0.5695477190045263
20000,24.07.29,동양철관,008970,0.24856934754117843,0.1211791070718919,0.5335262991728321
20001,24.02.13,슈프리마,236200,0.24566495689478787,0.13688367718096936,0.48412712008664105
20002,24.01.08,LG생활건강,051900,0.18419958940664366,0.1065942454464444,0.6002987016637418
20003,24.02.02,티로보틱스,117730,0.18861566367977395,0.07406791473577122,0.6402919781422187
20004,24.02.13,에스엠,041510,0.025241263384042784,0.0397223268830499,0.8420081963372785
20005,24.05.09,위메이드,112040,0.0,0.0,0.8822853118181229
20006,24.05.08,한국금융지주,071050,0.19265608313263102,0.07057270087221618,0.6113146219843177
20007,24.01.24,나노팀,417010,0.2700700084995298,0.09213172203128778,0.5298784895284662
20008,24.02.26,삼화콘덴서,001820,0.2735288931477454,0.0840287234994673,0.5609055046112307
20009,24.06.18,꿈비,407400,0.18544316412629308,0.08178846296426412,0.644490584731102
20010,24.05.20,하나투어,039130,0.13469004403487803,0.2639725558423056,0.4004193858560083
20011,24.01.15,한화시스템,272210,0.23514435514238954,0.11041027171011189,0.5462161950937664
20012,24.04.29,현대로템,064350,0.21442015641010725,0.12426624332482998,0.5619898884055706
20013,24.07.02,SK가스,018670,0.18502183521495147,0.09679929882872339,0.6245299018675985
20014,24.01.19,SK이노베이션,096770,0.16027558533521535,0.14294465009029622,0.5828784648662827
20015,24.01.11,아나패스,123860,0.2565127078330878,0.10777081240029324,0.5299481600175648
20016,24.05.17,대상,001680,0.28405293479110255,0.10047711386825099,0.4852069545875896
20017,24.05.27,티엘비,356860,0.23837151292894707,0.09560152122883198,0.5692847589326036
20018,24.03.11,와이지엔터테인먼트,122870,0.12597595580986568,0.10672912476481972,0.669868521637969
20019,24.04.18,레뷰코퍼레이션,443250,0.19350984537938856,0.061811992160554205,0.6452311976760063
20020,24.05.09,카페24,042000,0.16122862445302757,0.14402131072009902,0.5895946248468146
20021,24.02.21,SK오션플랜트,100090,0.21813437329907703,0.15360974030107513,0.5151464959495088
20022,24.07.26,한화솔루션,009830,0.16568963726361594,0.24117604695787334,0.4267537392149068
20023,24.03.14,삼성전기,009150,0.18871591509324717,0.08792097406237537,0.620449849604312
20024,24.01.25,삼성바이오로직스,207940,0.279098126946426,0.1386319893162425,0.4687348415211933
20025,24.05.09,크래프톤,259960,0.2869081361009585,0.10477660547029104,0.48476381905820987
20026,24.05.02,현대위아,011210,0.31190577570129846,0.11316010355949402,0.45760935036575096
20027,24.01.22,HD현대일렉트릭,267260,0.2746113570407033,0.09769927952438592,0.4840114649385214
20028,24.02.14,큐렉소,060280,0.17202560925483704,0.09152748775482178,0.6122193710803986
20029,24.02.13,BGF리테일,282330,0.21069127304405816,0.15157587178009377,0.4883643988162111
20030,24.07.16,SK텔레콤,017670,0.3396562548244701,0.13082458809310316,0.40403935449575284
20031,24.07.29,F&F,383220,0.14384593963623046,0.0,0.7056997656822205
20032,24.02.28,한국콜마,161890,0.0,0.0,0.8118352651596069
20033,24.01.18,엔씨소프트,036570,0.1270605591210452,0.15896743499871457,0.6055536718079538
20034,24.04.26,POSCO홀딩스,005490,0.1665666217987354,0.1351009630239927,0.5999837422218078
20035,24.02.08,풍산,103140,0.20085215402974022,0.1279581766437601,0.5580706620657886
20036,24.02.13,엔씨소프트,036570,0.20850024955428165,0.07873448761908905,0.5961104851701985
20037,24.04.02,오스코텍,039200,0.42819966715895785,0.05142096958714402,0.42672614190588354
20038,24.04.30,삼성전기,009150,0.21972928629563668,0.16240063634164695,0.43459451599927207
20039,24.02.05,NAVER,035420,0.2530870658683253,0.08176759311131068,0.5561430801402082
20040,24.04.09,롯데쇼핑,023530,0.16077316456880325,0.14534122764300078,0.5837529213764728
20041,24.07.26,삼성E&A,028050,0.31037015471782986,0.09396775137067465,0.4623526294193967
20042,24.07.22,에스앤에스텍,101490,0.19074353201618754,0.10878567503585974,0.5831206161606761
20043,24.06.14,덕산하이메탈,077360,0.28298189748618685,0.05573222063287926,0.5775606246685893
20044,24.02.20,롯데지주,004990,0.17637509653266048,0.10705341860442094,0.5988213459790592
20045,24.01.10,GS리테일,007070,0.1674804686009884,0.10842565089464187,0.6276350954174995
20046,24.06.21,미래반도체,254490,0.2035215482673543,0.12279660704939123,0.5722181130858028
20047,24.02.07,JB금융지주,175330,0.2512707055633904,0.08963520595660576,0.5389564919930238
20048,24.06.27,SK이노베이션,096770,0.20382062518166383,0.10426542036346063,0.5785795929831811
20049,24.06.21,빅솔론,093190,0.2926291829146049,0.09096581377268989,0.5096260831839796
20050,24.04.11,아이엠,101390,0.27722928078054526,0.0836578253790629,0.546704701168074
20051,24.05.07,DGB금융지주,139130,0.23558090820715025,0.11992478293257874,0.5228997639247349
20052,24.07.23,메가터치,446540,0.2768004010902362,0.09018196724773793,0.5396272202556053
20053,24.01.15,BNK금융지주,138930,0.2343409437149879,0.12965593820416046,0.5191679864773955
20054,24.07.18,DL이앤씨,375500,0.19020889209774272,0.1335226655427643,0.553580631005048
20055,24.01.12,GS건설,006360,0.19948385408946445,0.09426923564502171,0.5838104224205017
20056,24.04.26,벽산,007210,0.34493146694841836,0.05460669838246845,0.4812856620266324
20057,24.05.02,한미약품,128940,0.23356787867592152,0.10916583204039053,0.5455747858625679
20058,24.04.11,현대건설,000720,0.21836493299480228,0.11071666559589563,0.5544980276486039
20059,24.04.09,호텔신라,008770,0.23306252113704023,0.12774423443037888,0.5203238072066472
20060,24.05.23,펄어비스,263750,0.21118555764931474,0.1279550616796306,0.542965176133062
20061,24.05.13,한국콜마,161890,0.2650627754983448,0.11209673540932792,0.4795724939732324
20062,24.05.28,두산,000150,0.25583689057663694,0.09256697653635451,0.5405561285748329
20063,24.07.09,기아,000270,0.3526142597198486,0.15788645297288895,0.36876958310604097
20064,24.04.15,엠씨넥스,097520,0.25065155836443104,0.16289054341614245,0.4235760636627674
20065,24.05.28,삼성SDI,006400,0.23971060972388197,0.05515242422499308,0.5969045154932069
20066,24.04.15,SK하이닉스,000660,0.18464407738316002,0.08728936642550966,0.643482908392637
20067,24.05.09,카카오게임즈,293490,0.21564649380324932,0.10742906539627675,0.5646681310085768
20068,24.04.29,롯데칠성,005300,0.1880603745172089,0.12285068232600087,0.5614219630380531
20069,24.01.10,제너셈,217190,0.25455448786977314,0.11537209174162905,0.5149961672198604
20070,24.02.20,SK,034730,0.2381889021051103,0.08923647757889568,0.5298817291639853
20071,24.07.29,F&F,383220,0.20970408426472015,0.10140340788964114,0.5838902316576132
20072,24.04.29,CJ제일제당,097950,0.17992352927214775,0.11565144093338231,0.566876721410592
20073,24.04.19,롯데하이마트,071840,0.1294159495168262,0.10843933357132805,0.6524204459455278
20074,24.03.29,DGB금융지주,139130,0.25259960600824066,0.11922809075225484,0.49523071538318286
20075,24.01.18,코오롱글로벌,003070,0.1549223344773054,0.22188714183866978,0.5024227755144238
20076,24.04.15,유한양행,000100,0.25604319286346433,0.11889494264125824,0.4789997773170471
20077,24.05.28,엘앤에프,066970,0.21829165070334827,0.09325115775769474,0.5875838669531185
20078,24.04.16,효성중공업,298040,0.326303852950373,0.10616891557170499,0.42715768948678046
20079,24.01.18,티앤엘,340570,0.18922122887202672,0.14898712654690166,0.5496079155376979
20080,24.02.06,유바이오로직스,206650,0.25822445816098,0.14368291026320906,0.49380158439525584
20081,24.01.30,SK바이오팜,326030,0.24902866435589763,0.11148601888263293,0.5215253484787914
20082,24.05.03,이노션,214320,0.24117124099520187,0.0643457276157186,0.593593115293527
20083,24.02.13,한국타이어앤테크놀로지,161390,0.2574301990178915,0.11385216086338727,0.5411974515670385
20084,24.02.19,삼성증권,016360,0.27057807983082033,0.13343472737018194,0.4600609220633997
20085,24.04.09,메카로,241770,0.2229122392014961,0.13680880004270918,0.5434121690216781
20086,24.07.29,효성티앤씨,298020,0.1937757384877245,0.11470176492418561,0.577889671220499
20087,24.06.18,신시웨이,290560,0.25751169657157547,0.0851768650307779,0.5484298368008749
20088,24.07.16,카카오,035720,0.14410467864257362,0.12471526097781553,0.6201080481700709
20089,24.01.05,아모레퍼시픽,090430,0.1766030658798147,0.08824322957088512,0.6247941924736845
20090,24.03.12,랩지노믹스,084650,0.24630136132240296,0.08451186236582305,0.5721632987574528
20091,24.04.16,삼양식품,003230,0.20500549443008365,0.06188053608864777,0.6143902443176092
20092,24.07.16,파라다이스,034230,0.11192011334353762,0.1241810907621752,0.6565272035516895
20093,24.01.17,엔씨소프트,036570,0.21620682043873746,0.09447554790455362,0.5907307480988295
20094,24.02.13,팬오션,028670,0.19473944301892043,0.06862056008855202,0.6325120543850992
20095,24.05.17,이마트,139480,0.119599367089817,0.11002386254138172,0.6793160027243554
20096,24.01.17,녹십자웰빙,234690,0.2511425136319743,0.126563952473186,0.48248563036822634
20097,24.05.16,SPC삼립,005610,0.2188420532336786,0.11360471811725865,0.5563537307720089
20098,24.02.29,한세실업,105630,0.23693210231203612,0.1286154308286654,0.520708847208088
20099,24.06.24,한국전자금융,063570,0.2870737277534559,0.11122760163785057,0.4976041075606583
20100,24.05.24,유니셈,036200,0.35227031378117407,0.04286837424495979,0.5324757404841027
20101,24.04.26,넷마블,251270,0.2294341606753213,0.13777236995242892,0.5173450841790154
20102,24.01.26,LG이노텍,011070,0.20771637724505532,0.13524808748452752,0.5468819317994295
20103,24.05.02,한미약품,128940,0.34813769640978315,0.03065668177186397,0.5259268771835238
20104,24.02.05,한미약품,128940,0.3040774350770042,0.11616288464468436,0.43444283018807994
20105,24.07.23,HD현대인프라코어,042670,0.3040066120640332,0.13406092520581175,0.43606574191952385
20106,24.01.19,제이브이엠,054950,0.2656516440816828,0.09783911282146299,0.5121212227118982
20107,24.05.10,이노션,214320,0.16011686464573474,0.10221679096526289,0.6108971754921243
20108,24.04.24,HD현대일렉트릭,267260,0.37940096086071384,0.10488843533300585,0.42872692308118265
20109,24.03.04,나인테크,267320,0.19829695366021527,0.12273694695420348,0.5465775207977075
20110,24.04.30,LS ELECTRIC,010120,0.2875594728284602,0.08437921599947291,0.505679560222214
20111,24.05.24,SKC,011790,0.22568860416077385,0.09019063794908445,0.5652411927369015
20112,24.06.07,씨티케이,260930,0.19951159951272704,0.0992765980707088,0.5964340724295853
20113,24.04.30,아모레G,002790,0.25951464733674157,0.10699853760686087,0.5144585234608816
20114,24.01.31,아모레퍼시픽,090430,0.15840062320741832,0.12329271843290737,0.6280194054811429
20115,24.02.27,하이브,352820,0.21583057194948196,0.11298661279891219,0.5647373647828188
20116,24.04.26,LG전자,066570,0.2626784483101142,0.1136887518712032,0.5277757585784535
20117,24.03.06,셀트리온,068270,0.3536555983963803,0.10926269056528982,0.4304606380194602
20118,24.05.24,에스엘테라퓨틱스,258540,0.33869930145352384,0.0799728047016055,0.5065290054609609
20119,24.04.25,LG이노텍,011070,0.14939413964748383,0.0,0.6613223850727081
20120,24.02.20,넥센타이어,002350,0.28854734414107314,0.049969601464438275,0.5435692261565815
20121,24.01.16,현대모비스,012330,0.21422652028408287,0.12801146828782015,0.5379628117401075
20122,24.04.26,삼성E&A,028050,0.2709855497592971,0.08399122456709544,0.536683780688142
20123,24.04.12,디지털대성,068930,0.18649664307167516,0.08601384597588639,0.6345726600668048
20124,24.05.02,와이지엔터테인먼트,122870,0.19458485079241228,0.0987004362516575,0.6010515668370702
20125,24.07.29,LIG넥스원,079550,0.23810785644231958,0.13534729135163287,0.519694556898259
20126,24.07.26,우리금융지주,316140,0.0,0.0,0.9343478679656982
20127,24.02.16,신세계,004170,0.29025295755481195,0.13050018275640288,0.45950258222732754
20128,24.01.02,레이크머티리얼즈,281740,0.2503626875388317,0.10314260522524515,0.5208122352759044
20129,24.04.17,삼성생명,032830,0.23919896187226466,0.14476213060273715,0.49483112542907154
20130,24.01.31,효성첨단소재,298050,0.2337849407536643,0.17114648835999624,0.46153294801712036
20131,24.07.24,더존비즈온,012510,0.21469199762935132,0.07922147966064183,0.5772108604422713
20132,24.01.30,SBS,034120,0.24827216675052535,0.10764663232921881,0.510469578753757
20133,24.07.15,한화에어로스페이스,012450,0.28965853717995854,0.12017621299842508,0.46712750232801203
20134,24.01.31,현대제철,004020,0.12075786279287819,0.16734264627408557,0.574416539170268
20135,24.02.08,NH투자증권,005940,0.22323392767932534,0.09079083026443398,0.5940355184328491
20136,24.07.26,SK하이닉스,000660,0.20202736988816244,0.08679297251099205,0.5885074132538493
20137,24.02.07,GS리테일,007070,0.17369842723276488,0.09086230802818163,0.6278005448671488
20138,24.03.04,롯데관광개발,032350,0.15850401569528189,0.08657651477389866,0.6567414931037969
20139,24.06.07,부스타,008470,0.3578630354921174,0.1029043870733718,0.4455396662193559
20140,24.01.15,현대로템,064350,0.34711814617479086,0.03914870055306037,0.5220552144066387
20141,24.07.23,HD현대인프라코어,042670,0.1971879722784512,0.11930718478844993,0.5753683226192416
20142,24.04.25,유니드,014830,0.2693917879036495,0.14693856507382064,0.4470578643380019
20143,24.01.31,대우건설,047040,0.25634882367890455,0.08733704814623142,0.545819510930571
20144,24.03.19,하나금융지주,086790,0.26286143551832475,0.15032219605625802,0.4607682408026929
20145,24.02.23,삼성화재,000810,0.2640679869158515,0.12843624202684426,0.5019056485302147
20146,24.02.08,롯데웰푸드,280360,0.22339878360668342,0.12093617869708352,0.5587069115595903
20147,24.02.13,크래프톤,259960,0.2337163609790278,0.08301556257756201,0.5458922800454464
20148,24.05.13,넷마블,251270,0.19610048830509186,0.08799178762869402,0.6141523360467154
20149,24.02.14,CJ제일제당,097950,0.21063942478762732,0.13428483174906836,0.5569813155465656
20150,24.01.26,SK하이닉스,000660,0.1833995545611662,0.14816832016496098,0.5756787412306842
20151,24.05.17,아이윈플러스,123010,0.33462965614953133,0.07889519013323874,0.5166253253536405
20152,24.03.06,한화에어로스페이스,012450,0.34500922411168156,0.08250010955784329,0.46434728898543265
20153,24.04.29,효성첨단소재,298050,0.28693463463098445,0.15153198483142447,0.4285940003204853
20154,24.03.15,한국콜마,161890,0.22343095215622355,0.11529311350578271,0.5127960164189914
20155,24.06.13,농심,004370,0.1755545486596005,0.15229551494121552,0.49749744701976617
20156,24.01.18,한미약품,128940,0.26835976630449293,0.0743861424922943,0.5276523640751839
20157,24.07.05,한화시스템,272210,0.33888012325608885,0.06155235246146396,0.47629665967189905
20158,24.07.26,LX하우시스,108670,0.26963572352253207,0.1181701946328258,0.4791727079982646
20159,24.07.26,센코,347000,0.3163821511133269,0.10458558745779846,0.47424875883035783
20160,24.04.29,하나금융지주,086790,0.22642858168496513,0.05579890413767731,0.614407896171517
20161,24.01.23,아이티엠반도체,084850,0.2665452649358843,0.11545630068075462,0.5101373224961953
20162,24.02.19,OCI홀딩스,010060,0.1598822770718329,0.16849388244623195,0.5624519711483025
20163,24.05.08,한섬,020000,0.1826625676968923,0.11903373954387811,0.5873570767446206
20164,24.05.27,한국카본,017960,0.20138624462030702,0.16720599171805517,0.5151846183221892
20165,24.01.11,현대건설,000720,0.24233535231824693,0.10170921333675279,0.5375555320824991
20166,24.01.05,이마트,139480,0.16833992615158175,0.14789296061168483,0.5654768597932509
20167,24.03.11,라온시큐어,042510,0.18256468839686493,0.1366161635980524,0.544667926071019
20168,24.05.03,롯데칠성,005300,0.19364710109574454,0.13574409893580847,0.5578841187272753
20169,24.07.09,에이피알,278470,0.2227112465891345,0.14871680346028557,0.5001779942676938
20170,24.06.20,선바이오,067370,0.3208952000585653,0.1379364708722648,0.4050457272994316
20171,24.04.09,현대건설,000720,0.24793550101193515,0.0898014757443558,0.5300037125972185
