,dt,name,code,pos_score,neg_score,neu_score
316,16.02.25,크라운제과,005740,0.1745189644916113,0.13004770701707796,0.5838361898826998
317,16.05.04,유진테크,084370,0.3089135742309142,0.13128177487120338,0.46179043760105054
318,16.05.11,한온시스템,018880,0.33713904448917936,0.16257367815290177,0.4131376988121441
319,16.09.13,오텍,067170,0.3287362210943313,0.06481652889779942,0.4934267721133318
320,16.09.09,창해에탄올,004650,0.2496842486243094,0.11241864600489217,0.5085390052487774
321,16.05.24,미래에셋증권,037620,0.2182011898304965,0.07131045573466532,0.6119006582208582
322,16.10.05,삼성전자,005930,0.23480325378477573,0.1130080334842205,0.5363948317865531
323,16.05.25,오리온,001800,0.20105199144762967,0.08395616951667273,0.6416140929041173
324,16.02.25,한화케미칼,009830,0.2072778933270033,0.1297834973002589,0.5468605375567148
325,16.01.18,현대모비스,012330,0.25476250191426647,0.20012873797219033,0.44050691411902865
326,16.02.18,화신,010690,0.16788505487020502,0.1460483212497353,0.542336695266692
327,16.10.28,S-Oil,010950,0.19852833964857639,0.18273683215066586,0.4889327799944284
328,16.04.25,우림기계,101170,0.3204364725296071,0.137629911204837,0.4125869964921711
329,16.11.02,코오롱,002020,0.39820641458034517,0.10580219864845276,0.3755395144224167
330,16.04.29,만도,204320,0.24595821648836136,0.19176082096753583,0.44155546638273424
331,16.06.01,롯데칠성,005300,0.220995280864465,0.11594169461814156,0.557713484677085
332,16.07.29,BNK금융지주,138930,0.18718228330103198,0.13990789383984684,0.5685205747572224
333,16.12.09,LG전자,066570,0.17041035741567612,0.15201909324297538,0.5795362534431311
334,16.09.02,CJ E&M,130960,0.24900914288166934,0.12147503360262457,0.5088140767700268
335,16.08.11,조광페인트,004910,0.2356042889501318,0.19378627828090866,0.39142561975242085
336,16.07.06,현대차,005380,0.11845404286927814,0.22172965279108361,0.5424147233178344
337,16.05.12,컴투스,078340,0.27409476203860833,0.11411941123512936,0.5146260691913593
338,16.01.26,LF,093050,0.24138566106557846,0.1566178756342693,0.46770471740852704
339,16.03.14,쿠쿠전자,192400,0.26182274364713415,0.13143329967313738,0.4857635662626864
340,16.02.16,유한양행,000100,0.32578154427389944,0.06748163950058722,0.5236008163421385
341,16.02.19,삼성화재,000810,0.19154624865356698,0.1385376475841166,0.5444019333605307
342,16.10.06,현대건설,000720,0.1596017164679674,0.08900313919935471,0.6267428547143936
343,16.09.26,한국항공우주,047810,0.298821945712991,0.14334938379183207,0.4285436860502583
344,16.07.29,LG상사,001120,0.2445189505815506,0.13483057202150425,0.5099631358558933
345,16.05.13,한화케미칼,009830,0.264156093739945,0.07519962541435075,0.55461880305539
346,16.07.28,현대건설,000720,0.24289441949281937,0.1419138056345475,0.5098299315342536
347,16.07.22,KB금융,105560,0.23494719920619841,0.18030156762369218,0.4860617414597542
348,16.05.11,CJ E&M,130960,0.24330291119250622,0.14250578133614508,0.4847675111595091
349,16.08.16,NEW,160550,0.1713447200088966,0.17365923124115643,0.5542255810848097
350,16.10.21,이마트,139480,0.1677001185906239,0.09286028391275651,0.6458631818111126
351,16.11.10,한국가스공사,036460,0.16220997704399956,0.16115170336431928,0.5583601378732257
352,16.07.22,KB손해보험,002550,0.2775433134091528,0.08489475869818737,0.5574662136404138
353,16.07.11,엔씨소프트,036570,0.2147138720449013,0.13966587827175478,0.5247194846219654
354,16.05.17,BGF리테일,027410,0.25129491467224924,0.11961885235811534,0.500534272350763
355,16.01.25,한국전력,015760,0.19112628059727804,0.07926400033583553,0.643226959320329
356,16.04.20,두산인프라코어,042670,0.23892792144780436,0.11598235289886515,0.5183232152272784
357,16.11.02,JB금융지주,175330,0.13766162212078387,0.10943677862720376,0.6512464616425644
358,16.03.23,대유에이텍,002880,0.25442856908800765,0.11260619153950942,0.515719763097916
359,16.04.20,두산인프라코어,042670,0.22169942851353408,0.12242693986211504,0.5304413594697651
360,16.05.17,금호타이어,073240,0.25525749589388186,0.2630999581171916,0.3745194501601733
361,16.05.16,한화,000880,0.2449057938806679,0.17598848706403655,0.45016277852079795
362,16.10.31,하이트진로,000080,0.2996166658401489,0.14625880320866902,0.44110979080200197
363,16.07.22,신한지주,055550,0.2523023625472923,0.10505762889787748,0.5213641473999271
364,16.04.07,셀트리온,068270,0.34993709954950547,0.08484682785692038,0.47126024933876814
365,16.01.28,현대모비스,012330,0.21585821627991872,0.13980565834971306,0.5492000861943347
366,16.11.04,파라다이스,034230,0.15936669438588816,0.16554800494283925,0.5608649263616468
367,16.03.24,KB손해보험,002550,0.2090599357756109,0.06582171034291794,0.6324687277684446
368,16.10.21,KB금융,105560,0.20094552683202843,0.06589071954551497,0.6402956206547586
369,16.07.26,삼성전기,009150,0.25224474405650027,0.1558547312428492,0.47779794953624655
370,16.04.04,롯데쇼핑,023530,0.2205267503697385,0.09337494546367277,0.5675153094594196
371,16.03.30,주성엔지니어링,036930,0.272738899523613,0.1193695237851256,0.4805898180505111
372,16.10.26,대림산업,000210,0.22564085804182907,0.1023659017579309,0.5854529255423052
373,16.05.16,신세계,004170,0.18848123571958886,0.16126468203153954,0.5447411099112177
374,16.09.08,비상교육,100220,0.28805538623229315,0.126835400643556,0.5132628277592037
375,16.11.09,한섬,020000,0.29538343159052044,0.13279864497673818,0.43094696524815684
376,16.05.12,ISC,095340,0.23621179715350824,0.2400907301976357,0.4163187561947622
377,16.01.29,S-Oil,010950,0.138396803797646,0.1278148301961747,0.6174458292397585
378,16.06.23,육일씨엔에쓰,191410,0.2639041347841246,0.07047497883307195,0.5584176712858994
379,16.05.13,동양생명,082640,0.22310406785635722,0.12114897210683141,0.5337742315161795
380,16.01.26,미래에셋증권,037620,0.20689734595793266,0.09836019220806304,0.5927945433785675
381,16.04.22,POSCO,005490,0.17978091571066115,0.13772443029615614,0.5819630556636386
382,16.08.11,라온시큐어,042510,0.21891510000034253,0.16782190240159325,0.5032859697025649
383,16.11.02,파트론,091700,0.18830327180524667,0.16370717982451122,0.5493884985645612
384,16.03.02,LG유플러스,032640,0.31123760002571466,0.1367490707627879,0.43119296451543
385,16.10.21,신한지주,055550,0.21472055834831952,0.1104076972110666,0.5870367125641528
386,16.05.10,누리텔레콤,040160,0.2772090275247558,0.08729518045898245,0.5389714431862871
387,16.10.31,BNK금융지주,138930,0.24310289400595206,0.10182584568306252,0.5520024851516441
388,16.02.04,컴투스,078340,0.2127625271677971,0.16280485707379522,0.5085641127966699
389,16.08.30,삼성전기,009150,0.26212420716207213,0.18153781532750699,0.4381488156907352
390,16.07.22,LG생명과학,068870,0.2943210138214959,0.18095689747068616,0.40668156147003176
391,16.07.18,테크윙,089030,0.31334469327028247,0.12281505525975987,0.4564854481082032
392,16.05.03,삼성화재,000810,0.24680163068060548,0.06328651586674755,0.5870754629928873
393,16.07.07,롯데쇼핑,023530,0.0900766444354018,0.11533957793692912,0.7168134923808831
394,16.08.11,컴투스,078340,0.31130599063825387,0.12503166503557875,0.4435570577508238
395,16.08.17,케이씨텍,029460,0.43340030883220915,0.11265906628142013,0.37586857790642597
396,16.04.14,현대건설,000720,0.19377033440839678,0.12416348386378516,0.5634541250410534
397,16.09.23,우리은행,000030,0.2394350178634064,0.05322170571938849,0.6089486110059521
398,16.01.25,세아베스틸,001430,0.21917896094145597,0.14988453906995278,0.5207513113816579
399,16.11.30,메디쎄이,200580,0.20485111678901471,0.06423409910578477,0.6310568553836722
400,16.08.17,한국단자,025540,0.15079543795510242,0.16395623752250973,0.5827103245399686
401,16.10.26,효성,004800,0.16083766340181746,0.20362643358008614,0.5148420308170647
402,16.12.02,SGA시스템즈,232290,0.2387950497818744,0.11404385576097983,0.5771598163552172
403,16.11.29,한솔제지,213500,0.16726656143481916,0.07549246859091979,0.6695613201994163
404,16.08.12,한화케미칼,009830,0.22839048792080707,0.12690173089504242,0.5095175583678556
405,16.08.11,컴투스,078340,0.2288652494245646,0.10571827921940356,0.5280331400584202
406,16.07.28,동아에스티,170900,0.2735099510713057,0.19399600570852107,0.4174482063813643
407,16.09.06,지엠비코리아,013870,0.20543234014367484,0.14074288577918548,0.5209763513272068
408,16.11.25,CJ E&M,130960,0.20925969845157558,0.1124982611607697,0.5580148504952253
409,16.02.18,NHN엔터테인먼트,181710,0.17833747964865748,0.17010991986143295,0.5662370640060506
410,16.06.30,CJ제일제당,097950,0.151047170784936,0.07752244170032331,0.6907882213592529
411,16.11.01,삼성화재,000810,0.26516782482465107,0.06744914750258128,0.5588859874010086
412,16.01.19,풍산,103140,0.18137194878525204,0.21360406478246052,0.4861568103233973
413,16.07.22,대륙제관,004780,0.24699056953997225,0.12644146181441643,0.4996494566266601
414,16.05.17,콜마비앤에이치,200130,0.29448729161395143,0.1673529159943789,0.4311394209893334
415,16.11.14,한국콜마,161890,0.22391137387115917,0.15114359643446837,0.5203308630052037
416,16.04.14,CJ CGV,079160,0.1765010975190063,0.06519560404677889,0.6464721640544151
